id_tramo,lon_mid,lat_mid,dist_ingemmet_km,ingemmet_c5km,dist_peajes_km,dist_cinemometros_km,cinemometros_c2km,cinemometros_c10km
2903,-77.17706812399993,-9.453284779999933,0.8170032510698697,13.0,53.31849298854767,119.65935912131617,0.0,0.0
2904,-72.50543897399993,-14.093205555499935,4.129281568151358,4.0,62.209181404561626,255.94870908340857,0.0,0.0
2905,-71.21367580499992,-15.935919765999927,2.583445369406943,2.0,25.20342273360833,61.087618958699984,0.0,0.0
2906,-77.14059257499991,-10.049267768999925,0.1709674754315331,24.0,34.674781636066555,99.51536451021457,0.0,0.0
2907,-78.28104752549993,-8.134343752499944,11.968340934899016,0.0,62.60076374645505,60.4850057094989,0.0,0.0
2908,-76.62540074549992,-9.824509088499923,0.12776838055942286,10.0,58.779962615242226,158.96824725728064,0.0,0.0
2909,-75.54796317349991,-10.084154925499917,0.3377562190290626,15.0,71.22665716158383,172.43672206567913,0.0,0.0
2910,-76.04939506549994,-10.945457000499943,16.22686689207874,0.0,56.989679656170935,71.55682415046597,0.0,0.0
2911,-77.94123946599993,-8.689750530499936,1.2217091518805974,22.0,74.67343788176383,74.68975494692249,0.0,0.0
2912,-77.53220966399994,-9.533825828499943,0.31537969828192963,46.0,40.65337863673995,79.91478312818727,0.0,0.0
2913,-76.88269483699995,-9.863206023999936,1.1603521666144652,8.0,57.19278912881789,134.31033987696767,0.0,0.0
2914,-70.39231824749993,-16.580904981999936,1.47490354457806,3.0,45.11410692258177,91.0431375233336,0.0,0.0
2915,-74.52806894099993,-8.373905364499933,0.44089122771344585,20.0,268.5945511867811,389.50128873703517,0.0,0.0
2916,-76.6449262074999,-10.60869199949994,0.8777308865375198,9.0,71.46798087734375,98.82134207784881,0.0,0.0
2917,-79.57100145649991,-6.906887793999914,2.1111237878179065,5.0,4.612111486240781,11.667118886629758,0.0,0.0
2918,-69.49054184049993,-17.50693690199992,12.39101716208584,0.0,97.56490501653845,159.78317860234853,0.0,0.0
2919,-75.54787415899992,-10.359135684499932,0.6389257785709284,14.0,74.92687966664981,143.11098663583113,0.0,0.0
2920,-77.42240321849991,-10.147413930499937,0.9111806118671332,5.0,30.120367876178307,70.91697263659381,0.0,0.0
2921,-77.52550977149991,-9.526434188499934,0.548258195532299,47.0,41.18394422794149,80.72888325163466,0.0,0.0
2922,-78.29375974749993,-8.105488499499927,11.79264421959642,0.0,60.67817243367294,61.439750081371585,0.0,0.0
2923,-77.15559322149991,-10.118313238999946,0.5574376626237683,33.0,38.24636009255799,93.13571492666468,0.0,0.0
2924,-76.54937486799992,-10.503976924999932,1.4899257157405346,35.0,55.83305494541807,111.47395685794854,0.0,0.0
2925,-76.7068802979999,-10.64614688149993,1.0001297049285063,23.0,79.17430993591078,94.49788295954559,0.0,0.0
2926,-77.81227684349992,-9.047775927999936,1.194047745718126,37.0,71.46614760059391,70.0555314752331,0.0,0.0
2927,-78.75722619299992,-6.553647568499912,1.2047583788169625,20.0,81.09013402729198,106.99563457543277,0.0,0.0
2928,-77.42020363799992,-8.343789100499919,3.196752443500122,4.0,143.67531568904798,136.5405953563309,0.0,0.0
2929,-79.48771500449993,-7.1216264054999385,2.267274149324387,2.0,1.2908333520232727,19.218908424671287,0.0,0.0
2930,-78.01115512799993,-8.41595996649994,2.7707615917434634,4.0,89.58854863138136,72.22556090179619,0.0,0.0
2931,-72.24725437149993,-14.11881065399993,0.10869706129721708,6.0,89.65431672102649,244.9752624106968,0.0,0.0
2932,-78.19188287499992,-4.900174087999915,1.7500759573408486,10.0,107.30411299254297,273.0649919553522,0.0,0.0
2933,-77.92681951349994,-10.430049646499924,3.6661819435858054,1.0,20.15964947169006,28.303510412580188,0.0,0.0
2934,-75.57270372499991,-11.346394532499943,0.2818414733460218,11.0,28.20418778047534,48.58386366492059,0.0,0.0
2935,-76.60360190399993,-9.846806557499946,1.134646796823802,10.0,55.38409032955727,159.46999261869001,0.0,0.0
2936,-78.00238012349993,-4.656048051499937,8.08778558873362,0.0,123.74899816715967,299.37397830162905,0.0,0.0
2937,-77.79344450799991,-10.681391986999927,4.837223500173441,6.0,12.171456924865646,1.799216238658037,14.0,610.0
2938,-78.24918741249991,-7.986022748999915,6.56959455913452,0.0,65.08965337924926,74.1625766432851,0.0,0.0
2939,-78.60226152449994,-8.972764649999931,4.906338331646308,1.0,12.735296136648875,18.32243316841109,0.0,0.0
2940,-76.86137323799991,-10.761358043999934,0.1379022627759017,41.0,69.6942386687193,83.62262829339913,0.0,0.0
2941,-78.11908575299992,-8.491386475999946,0.20456912645134856,23.0,75.76969448929853,58.16794286700486,0.0,0.0
2942,-73.37533238999993,-13.818827062499935,1.675729761993478,2.0,36.5600811367393,211.09067961875172,0.0,0.0
2943,-78.55698366049992,-6.841531766999935,2.9259964007866097,1.0,102.65416503677838,118.06896730795614,0.0,0.0
2944,-69.35361475749994,-15.490648189999916,1.106238790417571,5.0,72.98249511222362,71.58363328170371,0.0,0.0
2945,-75.29996218449992,-13.256976219499933,0.3419186822231781,13.0,41.19740471343573,100.5056273259408,0.0,0.0
2946,-75.46116425999992,-13.455846310999931,1.0956898611766581,10.0,20.25042541679497,77.22982121618908,0.0,0.0
2947,-77.50591056599993,-9.605077557499925,0.5352599368166443,39.0,32.222115027864234,81.92415773423063,0.0,0.0
2948,-72.27669830599993,-13.789129099999911,3.352750360871128,5.0,84.3690248453709,281.3470322765307,0.0,0.0
2949,-75.09499753899993,-13.19577944349993,1.773565498487347,4.0,26.135122646943113,123.6318721708932,0.0,0.0
2950,-75.00156000199993,-12.78708693099992,0.821257855693532,13.0,65.76064270032303,99.10604702354448,0.0,0.0
2951,-71.65407176049993,-16.214344643499942,3.3438683707530155,6.0,23.626486859896694,5.147589808735107,0.0,5.0
2952,-78.99419558199992,-6.6262254049999285,0.4282895641456542,37.0,53.87890136043101,80.24486050884472,0.0,0.0
2953,-69.56793901749992,-17.53784533849992,13.555998597892545,0.0,95.82225872683055,152.05637137728462,0.0,0.0
2954,-78.08367462649991,-4.727899879499915,4.080811769964339,5.0,119.97159951461205,288.7046272513833,0.0,0.0
2955,-77.53183746299993,-9.539699727499936,0.13797703668822517,49.0,40.02647085506949,79.89502216255006,0.0,0.0
2956,-73.36198023549991,-13.769769008499935,3.9516607087366746,2.0,37.053408930134765,214.93995130346113,0.0,0.0
2957,-79.26678134349993,-7.274818924499925,0.22084289910048513,20.0,21.50306932540127,48.827424409570625,0.0,0.0
2958,-70.72001301699993,-15.685980367499923,4.130886319996393,4.0,11.419785753082238,37.51288273496074,0.0,0.0
2959,-77.98442549599994,-8.238203549999952,3.4008925508080043,8.0,96.99038159271736,84.15746123091087,0.0,0.0
2960,-77.24293948999991,-10.104208544499926,3.0014539310991877,2.0,30.838741797681067,87.25103249340833,0.0,0.0
2961,-77.06785875499992,-9.898918835499927,1.5451329714329036,3.0,36.965039775446144,117.00189604122527,0.0,0.0
2962,-76.20840200299992,-5.9992650304999415,7.540325312973457,0.0,35.72060897801841,384.59786607072533,0.0,0.0
2963,-76.08422428849991,-9.693321646499925,1.338896906477842,6.0,51.33637856660415,210.52221752492892,0.0,0.0
2964,-76.98220707249993,-12.04450653899994,0.5596004493926372,55.0,37.40027009729396,26.196807646359293,0.0,0.0
2965,-75.70057662949992,-13.991864192999941,3.1711646174367494,9.0,23.211356088319757,57.14707547689258,0.0,0.0
2966,-70.33859798399993,-14.775424191999946,1.4244237793386405,5.0,25.071214000590874,90.59856916278635,0.0,0.0
2967,-69.50602163199994,-15.355421601499927,0.8524468263933281,5.0,81.995382215739,67.98630968908762,0.0,0.0
2968,-76.1984632029999,-13.735109979999919,3.677256410593643,1.0,38.70040794631839,3.6404866081100686,0.0,829.0
2969,-75.3820010739999,-13.393547619999936,1.4483085379643452,13.0,30.989650941755627,87.18550560073193,0.0,0.0
2970,-78.8318729014999,-6.508887451499959,1.1631601837992016,24.0,74.32415419553105,102.36586355157866,0.0,0.0
2971,-78.3122412669999,-8.030918228499957,3.455960762639425,1.0,57.99775409586819,65.77001077725372,0.0,0.0
2972,-76.92173548499994,-9.883305445999952,0.6470429783764752,15.0,52.8979185327913,129.63627868912403,0.0,0.0
2973,-73.85196929949993,-14.962964873999937,1.8054402069654991,9.0,58.92296189602513,138.88686876334205,0.0,0.0
2974,-73.92703001899991,-14.865203833499919,12.061547459718705,0.0,46.03455787182083,128.9999150799109,0.0,0.0
2975,-74.03995699049995,-14.762969611999921,2.737305867877645,3.0,29.786667467260195,115.7258874659741,0.0,0.0
2976,-73.8967696194999,-14.90781599549993,6.790764354691151,0.0,51.39741568543674,132.97154841805522,0.0,0.0
2977,-73.86768263399992,-14.944742560499947,3.3818965298354184,5.0,56.35045892433312,136.81593827755214,0.0,0.0
2978,-73.78608671149993,-15.003684188499932,0.74617357149561,15.0,67.29462498513908,146.79342624781395,0.0,0.0
2979,-73.98225875299994,-14.810582569999923,10.302252235707487,0.0,37.78451338882526,122.35263736858694,0.0,0.0
2980,-74.05912592099995,-14.749911960999924,1.7517490819480068,5.0,27.288336752578452,113.58348136457681,0.0,0.0
2981,-79.49262239699993,-5.491643673999931,6.960266626785702,0.0,22.509995409680194,126.09732129496648,0.0,0.0
2982,-79.48840761049993,-5.747730795499933,2.0037180686714824,10.0,28.93808882319495,131.53087328954615,0.0,0.0
2983,-79.45067050799994,-5.228555313999948,0.8172373258247235,23.0,33.71183353374351,129.94839310546917,0.0,0.0
2984,-79.43315541649991,-5.164612471499936,2.48687451070481,7.0,39.98772323718834,132.6531635173935,0.0,0.0
2985,-79.50319003699994,-5.511709368499936,8.359817030184105,0.0,22.301945558468542,125.27959720560875,0.0,0.0
2986,-79.45044450949993,-5.7755896354999265,1.393129449527477,25.0,27.802480652275225,129.7494122458122,0.0,0.0
2987,-75.09011163049993,-13.011121734999932,0.9850453823770867,2.0,43.67278789542148,120.21229661874617,0.0,0.0
2988,-74.93805155549992,-12.806003833499943,0.336150707678733,20.0,63.3093790212147,103.71254907608498,0.0,0.0
2989,-77.84183920199993,-8.895640294999936,0.2830345861978768,14.0,75.93630193493024,75.98651729651728,0.0,0.0
2990,-75.90754106999992,-12.817823959999942,0.32418502423853385,29.0,49.94821208002072,62.61178428174028,0.0,0.0
2991,-76.18924155599993,-10.57574072549994,0.6714417897770646,22.0,48.27110049708701,114.79837042576821,0.0,0.0
2992,-78.02550911999992,-8.438935865499928,2.598457736179882,9.0,86.60508594026957,69.8249862932511,0.0,0.0
2993,-75.40793615849992,-10.567996950999941,1.2560387564344178,8.0,64.66208646665488,127.64288267017207,0.0,0.0
2994,-78.83617252749994,-7.2062465014999475,0.22341414963964162,30.0,69.61075915636441,82.9022593756967,0.0,0.0
2995,-72.28653778799992,-14.134287963999924,0.3690843786681807,7.0,86.06260262985246,244.39535220031308,0.0,0.0
2996,-74.7325327014999,-12.98395881649995,1.040576069651968,18.0,48.935707836426694,131.48823435201786,0.0,0.0
2997,-76.89151960049995,-12.016694658499944,0.49659965690757907,79.0,35.564784425446106,27.884146532473736,0.0,0.0
2998,-77.48745407499993,-8.395673919499927,0.9165284624900029,6.0,134.32865447772988,127.95451638245919,0.0,0.0
2999,-77.7704766434999,-10.71156392249992,1.3774218875477044,7.0,15.564369874205152,0.9056868264557645,138.0,610.0
3000,-70.34554856399993,-14.782172978499943,1.959515263446224,4.0,25.95115313280233,90.08866777768645,0.0,0.0
3001,-77.86042735049995,-8.817583404999937,0.566612561648724,16.0,76.42319047781977,78.8510929228225,0.0,0.0
3002,-75.52356059399992,-13.57740378549994,1.1918689469937631,16.0,5.776154411335214,68.8550414761719,0.0,0.0
3003,-78.81731837649994,-6.388839259999912,1.0369325791768753,9.0,69.98136152348519,111.37929311849962,0.0,0.0
3004,-72.25940020249993,-14.122003822999915,1.1768234045552415,6.0,88.48616312365104,244.95839368786397,0.0,0.0
3005,-77.84458873149993,-8.914047238999927,0.8901429296961496,11.0,75.20567746638424,74.62841563695127,0.0,0.0
3006,-76.29106060199993,-6.352205702999925,0.9136561793953799,8.0,4.577977106755066,356.0732346910758,0.0,0.0
3007,-77.65351623149994,-10.354150718999932,0.6473381411858841,11.0,26.798033963594747,38.18747502599893,0.0,0.0
3008,-76.00727670749993,-12.849658008999938,0.5643518431976082,16.0,39.16736870475438,52.15028575957912,0.0,0.0
3009,-74.71876335799993,-11.33905018899992,1.3785176190258703,18.0,78.24041499650637,91.52707188727973,0.0,0.0
3010,-74.41323411449991,-13.292645645499931,4.815780854651529,1.0,17.721588723233847,166.75268559361842,0.0,0.0
3011,-74.8209074259999,-13.355649586999931,2.704256329859458,6.0,12.982143217085923,137.54770309796737,0.0,0.0
3012,-74.71406498299993,-13.357553604499941,0.3923695311844233,4.0,24.434640622631683,142.65657012574943,0.0,0.0
3013,-75.47386916949992,-13.59928436949994,1.3732418687081034,12.0,10.298282297726454,74.18147786896427,0.0,0.0
3014,-74.9572571409999,-13.411653655999913,0.8605131964896182,9.0,4.484361229412545,126.09480694245751,0.0,0.0
3015,-75.0649366584999,-13.473570155499942,0.9600146612555467,3.0,17.442509831285772,115.90822318204992,0.0,0.0
3016,-75.94894856149992,-13.696874869999931,3.639517110150535,3.0,26.55962047216109,23.24070222729648,0.0,0.0
3017,-74.91172673499992,-13.409149613999944,1.0890403870212555,16.0,4.789774841536279,128.1447147181416,0.0,0.0
3018,-75.17800883649994,-13.525657521999932,5.758401819179615,0.0,30.763041777770518,107.18709518188648,0.0,0.0
3019,-77.81997954999994,-4.716625759999943,0.9921694054854059,5.0,111.55714407249341,317.4696034099366,0.0,0.0
3020,-70.60616999999993,-15.69948999999994,0.8336393657289676,3.0,1.4668272246598284,25.61881018718336,0.0,0.0
3021,-74.9392948119999,-12.641377559499915,0.9473715514127203,18.0,60.06171017252908,87.29458099202382,0.0,0.0
3022,-75.18721017349992,-13.236044536999913,1.9645152698716633,2.0,30.98837017022629,112.70601922758443,0.0,0.0
3023,-74.84669605699995,-11.492705203999918,2.002613270674295,7.0,72.27529357108085,70.09387750231738,0.0,0.0
3024,-75.42578080699994,-11.854805357999936,1.6106025849923113,8.0,42.23100566641606,0.6279250674137956,1412.0,8266.0
3025,-79.1773789369999,-7.819193183499948,0.5269884975273087,2.0,8.10120292772733,10.43152164533126,0.0,321.0
3026,-78.20116103999993,-9.881881297499945,1.1054809358286195,4.0,5.101216836068849,1.1602906572019058,87.0,589.0
3027,-78.57234287249992,-7.094738006499938,2.8131755326443395,18.0,100.60387940508387,107.74907447473691,0.0,0.0
3028,-75.15530404549995,-13.229687343999927,1.575005429205556,3.0,28.448024802983635,116.18416775611689,0.0,0.0
3029,-77.30871609949992,-8.298561728999942,1.8410630222531787,10.0,156.7147435379323,149.69997782950497,0.0,0.0
3030,-78.80030369149992,-6.564166881499915,0.16404686619202188,34.0,76.19307619373468,102.24914641567467,0.0,0.0
3031,-78.87743447549991,-6.595359497499942,0.9715090749803381,48.0,67.16895568818241,93.11277795287639,0.0,0.0
3032,-76.94515109399993,-9.111342387499946,0.09975158924270099,12.0,98.93966855924354,153.2983152209275,0.0,0.0
3033,-74.74591975999991,-12.966533496499949,1.7118754504510045,23.0,50.04388209287695,129.08694104960003,0.0,0.0
3034,-77.53260517149994,-9.516935311499935,1.370623079057688,44.0,42.43618049339904,80.07486806813951,0.0,0.0
3035,-78.00318669749993,-7.809011068499956,1.8743610403173159,1.0,95.14606461717884,107.28740441632966,0.0,0.0
3036,-77.00267951649994,-12.031751290499955,0.2939513658192128,82.0,35.125441637339556,28.30282142423055,0.0,0.0
3037,-75.2796955684999,-13.236319642999945,0.030400886537455856,10.0,39.958485249880376,103.41523356681182,0.0,0.0
3038,-75.22879298599992,-13.24389299899994,1.6761801523944548,3.0,34.57958721385266,108.19536576455361,0.0,0.0
3039,-76.86828901399991,-10.783995946999937,0.1961691399867814,43.0,67.067543860497,81.33535311893195,0.0,0.0
3040,-77.82511490149992,-8.86479184749993,0.5442569751138094,14.0,78.55372818649485,79.28456034613654,0.0,0.0
3041,-75.65780975649992,-11.499002272999945,2.3163456253111225,10.0,23.56052467930792,32.8599561931303,0.0,0.0
3042,-74.30004080599991,-15.824341024499915,3.1825863899473013,2.0,31.02656421272433,153.03922250429662,0.0,0.0
3043,-74.79886128699991,-12.924271874999931,0.4091949386250291,5.0,52.409321302408486,122.19933090668545,0.0,0.0
3044,-79.16893971649992,-6.62890837899991,0.5459588612033818,19.0,34.87822363238603,64.38304507671754,0.0,0.0
3045,-75.32023511299991,-13.305946148999908,0.30713568127509916,15.0,41.94352505584424,96.50008453928967,0.0,0.0
3046,-77.97911897149993,-5.946905603499943,0.6391816804889919,36.0,1.7224306763080346,215.4516067650751,0.0,0.0
3047,-76.91899877599994,-9.192025198999943,2.883081233266504,13.0,92.94251764381411,153.47468412923837,0.0,0.0
3048,-77.89182536749993,-6.735800821499936,1.7533093828744741,19.0,89.96294891306594,187.2300112995138,0.0,0.0
3049,-78.31817252949992,-8.012185818499916,1.8021214251457665,1.0,57.36231912910982,66.8874829204017,0.0,0.0
3050,-77.13456145799992,-11.467074043499935,1.285550161892018,6.0,16.29759598868937,16.448422635432816,0.0,0.0
3051,-77.71600547549991,-4.629285337499937,11.772979011593403,0.0,119.37870405531153,330.8857217772996,0.0,0.0
3052,-70.42827460999993,-16.671088311499943,4.820689946571409,1.0,44.123197588945104,95.5072330112141,0.0,0.0
3053,-78.59646159849993,-7.938906264499934,0.6599057186329843,11.0,28.38962490527196,49.99580756424366,0.0,0.0
3054,-75.91965110099991,-11.518142394999927,0.844388021278913,26.0,8.350326497653597,8.14060962419534,0.0,658.0
3055,-77.81745148049993,-9.026105586499938,0.18871061756334587,34.0,71.9171478816894,70.67494373091785,0.0,0.0
3056,-76.39959974199994,-9.902558022999926,2.1094427638121775,5.0,34.69857089629201,174.26716138979046,0.0,0.0
3057,-70.60861006199991,-16.872121299499923,2.736964359344752,3.0,19.450128906247418,66.06939683452858,0.0,0.0
3058,-70.19518306799992,-16.28108613999993,8.472859438325212,0.0,60.30659789887549,51.917920718520705,0.0,0.0
3059,-77.81885000899993,-9.002155281999933,1.1231668635170171,30.0,72.93430014382997,71.8608510754639,0.0,0.0
3060,-77.98136997199992,-8.28649616249993,1.8836107222383627,14.0,97.22223594612119,81.57581099277714,0.0,0.0
3061,-75.09087444199994,-12.918159502499947,3.6352960220056856,3.0,53.42553273289908,110.12736412459196,0.0,0.0
3062,-76.82804282999993,-10.712258075499932,0.17487439169041788,31.0,75.93405624267136,88.30298642473846,0.0,0.0
3063,-78.04771885499991,-7.620746358999952,4.229753645040416,4.0,98.10112645169839,119.43565862698269,0.0,0.0
3064,-78.16637210949992,-8.111907136499923,1.5154902008397464,11.0,74.66782357615368,72.21806998135652,0.0,0.0
3065,-74.91946382399993,-12.817330749499916,1.5218936055600647,18.0,62.08651942611601,105.69901509376511,0.0,0.0
3066,-76.66231679449993,-9.733906614999938,0.9363390695453222,8.0,68.29689547868176,161.987805912524,0.0,0.0
